episode,reward
1341,221.70829446188003
1342,330.3501574493345
1343,382.12393778372075
1344,371.0994761437449
1345,469.70292736551465
1346,438.8697023419844
1347,404.7167367799569
1348,298.0064577447624
1349,78.97753091154341
1350,219.01951888626326
1351,371.7912153449188
1352,371.2538006680213
1353,443.99227541014307
1354,329.27541574022274
1355,369.3127909888104
1356,366.5457090629225
1357,318.98422913890425
1358,411.18190425530383
1359,117.58384955919018
1360,348.1289199581886
1361,112.78121187744794
1362,309.7072806627818
1363,317.2918373674247
1364,87.174112273948
1365,347.8021999619061
1366,356.5272937193873
1367,294.5582186205312
1368,288.5223097996792
1369,265.9771383626778
1370,260.34458246714604
1371,359.26787181200643
1372,306.4736889275009
1373,342.4323345195811
1374,342.88435860452336
1375,321.6002295792916
1376,349.19833523604774
1377,291.0646749957039
1378,357.57527336062907
1379,360.0225757341787
1380,258.71833716341297
1381,245.5855722733935
1382,378.67929044249496
1383,447.1600914428152
1384,30.0149106302286
1385,362.6076047647891
1386,506.44378494556196
1387,309.9839453292991
1388,388.47413584861675
1389,273.34455593959393
1390,478.56511764171483
1391,456.11327554839283
1392,353.23156834150046
1393,409.40331621772503
1394,382.0569578749501
1395,315.68965819850354
1396,367.3554339460993
1397,284.24626855708965
1398,0.13835502775939196
1399,-3.667859398667768
1400,365.6101982172901
1401,353.03393797330034
1402,296.24967690571776
1403,329.54359265039267
1404,381.34221011349587
1405,428.96635522722875
1406,374.0272240471973
1407,585.6325916716629
1408,443.1583586979489
1409,337.54701698426084
1410,340.05981382410323
1411,212.9779886700294
1412,101.06374795167746
1413,507.833797360223
1414,347.35445145490615
1415,344.38531594526796
1416,151.76983387781365
1417,341.59623761977804
1418,402.04592878915014
1419,359.1636642526688
1420,9.065725822306806
1421,464.0012306377207
1422,380.1535350661843
1423,354.19933309481274
1424,361.0600713422346
1425,356.2920343132369
1426,331.37734759727465
1427,415.67162669584445
1428,379.78248508643094
1429,318.01633052805585
1430,368.57410742848975
1431,416.2586540942166
1432,443.4521118972846
1433,396.4746126016393
1434,384.4106532000405
1435,396.04361489184413
1436,477.14181412071974
1437,134.45654161024535
1438,189.68313076269817
1439,425.11918034244206
1440,451.1817523968869
1441,408.1922247252582
1442,318.7059883081693
1443,55.79500604846505
1444,339.9404546469369
1445,390.4767562871642
1446,539.1641398984046
1447,246.66503929415936
1448,350.94637991017015
1449,365.71141500644336
1450,326.4910721650614
1451,400.90056264319423
1452,361.7536385209293
1453,354.30207037884344
1454,410.58459208452706
1455,426.7650562636679
1456,423.82863490290515
1457,355.9617435980959
1458,288.29069389611794
1459,381.8827596573063
1460,478.9647799540068
1461,472.2759925245135
1462,341.3428661172883
1463,424.6566447591049
1464,385.8168917941541
1465,361.0561196643318
1466,248.8248491955651
1467,728.7613677749183
1468,416.4388066677167
1469,330.52049820463355
1470,321.46033366390526
1471,398.9869547688006
1472,409.5798449029152
1473,335.68154187744454
1474,68.21183706793892
1475,343.5160246706274
1476,411.172041616477
1477,334.5703555637783
1478,327.5461183610372
1479,269.1086124350849
1480,334.20217531992654
1481,89.22714143948518
1482,357.62356657781856
1483,267.37560782951823
1484,322.93520721139174
1485,323.0623648592579
1486,436.8155991404952
1487,357.3344747094255
1488,293.2011226534363
1489,350.665699186705
1490,363.0095447962183
1491,421.932676478656
1492,427.6135409385171
1493,480.83984617222256
1494,399.98236987171674
1495,404.46700499705673
1496,335.03473106464435
1497,373.0565612856126
1498,325.760929056622
1499,318.03866367955266
1500,343.48671658346854
1501,416.23992977146634
1502,105.12747131896037
1503,409.6253584391878
1504,337.48598648441094
1505,374.18099972464984
1506,373.1978769892011
1507,389.8094671163418
1508,389.9533477220033
1509,74.69531398766853
1510,625.3427904727645
1511,377.29003901959777
1512,394.21779330379627
1513,391.18729399567934
1514,402.5496162168255
1515,371.58303722946795
1516,397.4891352419519
1517,357.6008002222636
1518,369.1608786505411
1519,366.74909998365354
1520,56.30401127342096
1521,281.53654180724783
1522,425.52856725930434
1523,463.18290793905896
1524,371.29465062662416
1525,436.71402207505525
1526,461.34469299260957
1527,104.70453799953049
1528,416.1250470447104
1529,318.2438070326182
1530,376.83252738533105
1531,367.44819839238176
1532,412.00141275753487
1533,408.4000249073282
1534,383.7976212746195
1535,354.3891082906494
1536,312.8189610560706
1537,438.169030632201
1538,95.11716999798514
1539,350.4877830560138
1540,369.6048227348365
1541,298.63985500641064
1542,431.7926931419773
1543,381.777523945259
1544,345.83790298825863
1545,347.7990619522871
1546,373.69131210934427
1547,384.7961754244149
1548,260.45515662346133
1549,461.4690298051073
1550,280.0692604149638
1551,386.2177416371966
1552,159.92258445960266
1553,375.6572254765771
1554,448.70076074064167
1555,352.69036470202826
1556,333.7574782964576
1557,68.76397428789821
1558,378.2597897024478
1559,362.5030942713125
1560,361.79676512603965
1561,388.2473768631122
1562,331.4232335896755
1563,365.74806676541766
1564,491.7509513845578
1565,459.30211042280155
1566,342.91705005449637
1567,359.8083591894631
1568,415.4093151692166
1569,314.52036605303255
1570,509.07865446175265
1571,398.76250942736476
1572,367.8845020524004
1573,430.14546199022953
1574,456.15852184823245
1575,352.8801702022287
1576,377.5095446301976
1577,404.75640207857464
1578,428.6049123122169
1579,290.844817145238
1580,362.9309360274854
1581,376.09792026278734
1582,351.07508178898667
1583,352.8539090319243
1584,304.66462694436245
1585,297.4170826691411
1586,348.8408540846576
1587,283.53830928152746
1588,351.2728217245304
1589,22.885355274650887
1590,359.87318495968975
1591,326.8999921672667
1592,385.10632566309556
1593,168.37823211204628
1594,353.6842589404761
1595,302.15643672891
1596,371.40686758248376
1597,28.6503362256658
1598,336.2257815896426
1599,337.8984574709893
1600,332.43750118655237
1601,390.11215387047747
1602,333.2408484777895
1603,339.9273634511831
1604,363.46527949119474
1605,382.36225922512085
1606,394.3329859221385
1607,389.33136242730654
1608,375.2969902143156
1609,315.4909829827596
1610,318.0792371806127
1611,367.94273585750534
1612,380.469253455645
1613,351.362475785003
1614,360.28130731788406
1615,405.9297504084393
1616,353.00609600420586
1617,271.1075558484649
1618,335.9061886461378
1619,387.51886570357277
1620,309.35163933126137
1621,467.20410664144003
1622,396.67882026445665
1623,405.0806909045885
1624,320.13567914940717
1625,370.5789817785632
1626,412.4973713082479
1627,321.6938465422867
1628,373.8677999488456
1629,369.9993964677446
1630,381.5908683869687
1631,435.97892969707294
1632,463.68369117468
1633,364.5830466880429
1634,320.23675302235154
1635,433.80127217541155
1636,184.82763783996208
1637,476.9172196882785
1638,444.68540870700093
1639,390.7457625441825
1640,424.6045856465995
1641,426.00462208758677
1642,384.6316807348691
1643,285.8670420961231
1644,388.97943509952785
1645,309.2747741518698
1646,336.27603399426
1647,309.6505820273713
1648,546.638828245468
1649,556.9553774431114
1650,379.28369532272274
1651,422.49192720345667
1652,312.1924551718634
1653,369.12522481060495
1654,78.84027163147309
1655,255.2059398277779
1656,490.05204813202806
1657,409.3967693930948
1658,373.58746694757417
1659,388.9086452885658
1660,315.80152113869997
1661,344.284139531336
1662,409.4790156117088
1663,464.0766081370905
1664,195.46157024621272
1665,429.82223916915126
1666,375.1254632650809
1667,356.91222388146286
1668,351.14471245650515
1669,357.84980780226863
1670,447.7672466536285
1671,447.256902873456
1672,389.101014077262
1673,366.91618467901776
1674,294.6884453208114
1675,415.5665167467562
1676,35.475579878297935
1677,315.58924637522784
1678,344.24928683338567
1679,360.4737719505287
1680,327.14559283779516
1681,361.72472034919036
1682,406.9207399384397
1683,345.25487216978394
1684,336.5093253923324
1685,368.9408259578466
1686,354.77030494242183
1687,394.7995070790097
1688,453.723744421758
1689,333.60544243963835
1690,382.69161762282897
1691,405.1164638091826
1692,382.0518536694097
1693,120.74264798137762
1694,284.1050228471418
1695,371.2859232537149
1696,402.7089606323875
1697,327.9081597046802
1698,422.36397639828664
1699,346.674167660467
1700,438.0105325871006
1701,419.16983482663954
1702,400.04967302514876
1703,287.72782831644315
1704,349.3476500531186
1705,364.65470034913983
1706,372.43703808904286
1707,345.91131985432617
1708,436.1855983153793
1709,299.9100453109252
1710,397.2831051947344
1711,386.8278319817822
1712,461.77666526087535
1713,260.1341255006257
1714,251.32795927960902
1715,427.5279605826453
1716,407.9679981740252
1717,340.53411283577634
1718,389.50692129573747
1719,418.79050807370544
1720,370.0525497682145
1721,360.5927911350006
1722,377.72442967389645
1723,26.889434614529375
1724,363.9655308728437
1725,353.355291435144
1726,413.2974749149043
1727,417.3292209866635
1728,441.5566843368446
1729,129.94937237744813
1730,120.27943180163375
1731,347.497028609274
1732,387.5906244732473
1733,339.9673916702552
1734,377.56885055490216
1735,68.60493044943915
1736,415.1672878342755
1737,394.517591342123
1738,415.0374852459748
1739,391.79535527218496
1740,348.66798927918904
1741,356.3829988946643
1742,152.14617952917223
1743,437.08422311454837
1744,294.3501526276427
1745,393.34023043072455
1746,372.0696473814501
1747,429.9912138730399
1748,413.0549444233484
1749,347.62673131086694
1750,383.7872556106048
1751,297.79567399197884
1752,121.42965769174306
1753,424.2485038372614
1754,398.5690891895721
1755,398.1369557261988
1756,346.9969893141051
1757,431.7608130855534
1758,397.8357681081126
1759,380.9445273269008
1760,429.256056306828
1761,459.4584501049373
1762,366.32589590857907
1763,355.1138990749579
1764,457.9449111055124
1765,410.5284780114596
1766,448.2827793854867
1767,363.15568528092285
1768,423.59075176320545
1769,369.15479741809133
1770,380.1137717696791
1771,391.55098303261656
1772,322.3361192354404
1773,368.5204895696587
1774,390.79544109114005
1775,337.65579870361046
1776,123.08033509481302
1777,403.81612285068985
1778,438.5484638497854
1779,314.7211969391959
1780,333.9335652208196
1781,406.09248540625146
1782,423.9763606457106
1783,290.0506418963017
1784,333.49241194524086
1785,428.9262060105596
1786,429.3686828471219
1787,126.75572501403077
1788,435.3751268051961
1789,219.4716272735447
1790,434.0509805964577
1791,394.49111331564626
1792,375.4990982916955
1793,413.5907882804874
1794,359.4576817678397
1795,325.7207371278524
1796,379.0350562454137
1797,438.3427860141554
1798,359.09741760237347
1799,-20.37669785821617
1800,440.3268758624885
1801,296.57118762180096
1802,360.1096960480891
1803,430.65521103477477
1804,463.1206979453224
1805,366.73845816196786
1806,378.50187764223415
1807,384.6840979271079
1808,348.0220691684003
1809,45.339332874185786
1810,420.7255159997725
1811,436.6560803473419
1812,424.3181250574125
1813,346.33678202325996
1814,404.07036436843754
1815,301.0495381203863
1816,379.6921425462901
1817,369.5716382945607
1818,349.86629057773575
1819,348.7179729873041
1820,329.91274176560097
1821,433.9979082556301
1822,455.2390792948635
1823,284.67701245005566
1824,105.13652727647374
1825,358.4096619705988
1826,427.1435852535025
1827,318.7010436609288
1828,404.8611949471103
1829,407.35221811133067
1830,351.85311442539876
1831,397.30673717990186
1832,345.2683873598867
1833,335.9534894716689
1834,431.0445838613811
1835,399.9747634453633
1836,447.6425692960275
1837,323.27693319061143
1838,401.4972571494034
1839,405.2234289862719
1840,425.10697295739965
1841,417.6144546278783
1842,449.7086315769375
1843,338.25227765691955
1844,411.35257014988144
1845,379.56295545091655
1846,397.3455639293345
1847,410.21588462663135
1848,323.43956028135943
1849,329.75294537661404
1850,369.08491415952875
1851,379.89360595949444
1852,448.2904536061694
1853,449.294824479323
1854,77.23834311217726
1855,370.1885768540969
1856,442.37764949507914
1857,342.36441084612756
1858,315.0537097019558
1859,407.53967262924
1860,337.972846463564
1861,437.82870485125636
1862,433.5464546132168
1863,365.3623041639158
1864,459.20567008903447
1865,231.9092764514092
1866,402.3582865189301
1867,422.1489741377362
1868,136.69762647846682
1869,381.136500960244
1870,392.504436956481
1871,405.0747363942444
1872,432.19995749771516
1873,344.3206778610809
1874,388.55396403493967
1875,424.39186135732206
1876,461.6206677552892
1877,303.26331897043633
1878,420.0542089835071
1879,367.6644086696604
1880,412.5977702463351
1881,415.0831069663925
1882,135.326970492839
1883,414.6245663968839
1884,463.5031721178055
1885,458.9395061201015
1886,233.37233411423279
1887,353.1391235783177
1888,386.96227999938986
1889,483.2284032123171
1890,52.872772604206475
1891,359.3324897186945
1892,357.8732074428725
1893,457.61230573517435
1894,375.6619254245641
1895,416.6657689344919
1896,164.3717004518608
1897,361.3361969803728
1898,383.24379470194026
1899,381.0592660121193
1900,151.0804110317511
1901,398.4095536054225
1902,324.3206205191099
1903,439.43431123513693
1904,477.28961216317384
1905,101.98833230033878
1906,440.6592320206735
1907,408.8642561376035
1908,391.9564167510889
1909,369.4572231062018
1910,406.5077644538262
1911,431.2689892666554
1912,390.79643947136776
1913,384.89024432003833
1914,405.6313679241658
1915,347.55244641378425
1916,74.61305310148805
1917,25.442468396115988
1918,146.26033661640508
1919,384.5591051056485
1920,409.9694783616763
1921,277.7772987348985
1922,405.30549477823524
1923,382.0272430125083
1924,458.06763254141646
1925,368.91794713094924
1926,432.43435121896493
1927,415.04673689385453
1928,375.431910343354
1929,327.41938670079344
1930,411.19015104785916
1931,343.5797118910797
1932,284.3572858381599
1933,432.94956196528625
1934,156.61390354617907
1935,293.67968003548634
1936,364.4071659806821
1937,326.57669333731536
1938,65.36038680279961
1939,504.8791785755359
1940,375.9398648713538
1941,328.46938508794665
1942,443.17583404961294
1943,391.3960242382835
1944,451.99950557856084
1945,383.74714683956074
1946,365.8888909807304
1947,392.7059212108016
1948,369.5107839578469
1949,451.2136301424848
1950,429.477853534502
1951,381.41633899477205
1952,393.0196955633777
1953,257.73572282949857
1954,383.33483783104464
1955,302.23562639362166
1956,51.51522013959902
1957,339.7125960173445
1958,343.3363166881825
1959,425.96105674458744
1960,358.3301111172264
1961,372.64567383347605
1962,442.53502213436053
1963,405.67281362777425
1964,417.308860192959
1965,213.7399902829511
1966,130.38418280429022
1967,360.4408858569004
1968,50.16087447775986
1969,389.37383640176506
1970,392.79765518086776
1971,406.1662827408785
1972,331.746422024416
1973,123.72207015733137
1974,400.9524989518845
1975,156.9333489427155
1976,355.5424481798889
1977,356.2992474899326
1978,48.23182396229043
1979,432.33703237736535
1980,335.9564311564637
1981,313.56930331136357
1982,357.5748783627881
1983,372.45448072305055
1984,390.70936430856233
1985,355.2293406291097
1986,232.90176183522985
1987,488.5822851323694
1988,105.99140723634045
1989,458.6615936430151
1990,387.49999133038915
1991,386.58571873950797
1992,386.0604862400764
1993,412.3444387258565
1994,314.3417004950419
1995,112.89560068323546
1996,505.6367480013768
1997,333.40260769953477
1998,382.86011895189745
1999,333.5326314955104
2000,121.23472601522586
2001,370.55647673420384
2002,424.6054913504367
2003,374.5487734592433
2004,84.19808910335556
2005,218.73528444491123
2006,452.7142324081717
2007,378.5020354503033
2008,513.6302390481678
2009,486.46410646100514
2010,473.3759957015512
2011,386.4286032144724
2012,387.7739015110751
2013,367.69573583404275
2014,188.55722953160847
2015,406.1921861890167
2016,346.6519527343069
2017,354.0920808154184
2018,428.2312639499711
2019,336.60980641303377
2020,396.2530278307511
2021,330.1818787925637
2022,384.4204243378475
2023,384.22936515904723
2024,440.5073808027757
2025,82.07704889382065
2026,391.2680709697476
2027,381.1423485305544
2028,412.95726604876546
2029,339.9933240232528
2030,299.03447442754845
2031,144.68552531195502
2032,485.2296465778475
2033,320.18701412212016
2034,215.78503891982393
2035,453.73944248085013
2036,115.42614483262116
2037,91.96133878574697
2038,464.7980837324563
2039,492.94704344691127
2040,250.3117260943156
2041,506.8407358760486
2042,177.52784920754345
2043,458.84952966702156
2044,336.4455086200921
2045,456.30118051675976
2046,436.6501282900414
2047,451.28705938746265
2048,462.921402134218
2049,474.19383381268057
2050,113.60192687781141
2051,446.05538177573976
2052,406.78622986834097
2053,447.5346514285175
2054,70.3930544641039
2055,396.4109008587894
2056,425.6353156549544
2057,423.3207347273102
2058,446.5221469610027
2059,387.955538900341
2060,146.29990104909416
2061,457.4111263129424
2062,455.9717730915071
2063,469.39129983902444
2064,469.6631943864601
2065,289.9494448428949
2066,447.7748494587208
2067,266.3055326128976
2068,418.6433662034477
2069,386.78944227451007
2070,2.5383084213927116
2071,405.7903341619862
2072,414.74630135125796
2073,352.95516424527665
2074,403.5828479118308
2075,429.5398219327841
2076,398.6377061965759
2077,293.5372898612559
2078,540.8869086721382
2079,47.8526732978418
2080,444.1388815303616
2081,558.9364705034964
2082,459.6477285354205
2083,442.77694042981085
2084,380.5531857131683
2085,521.27307139832
2086,104.71257435280754
2087,497.6084357605989
2088,294.55639470365367
2089,516.9228767227737
2090,400.5607576599835
2091,379.1948912895131
2092,504.63882948434565
2093,513.529089275016
2094,664.3352924002301
2095,326.8492226359547
2096,320.1224555985653
2097,399.49831002192906
2098,403.70358285166105
2099,70.8680803229904
2100,395.57409910636227
2101,438.0848974651672
2102,404.5851432852501
2103,390.1062358852581
2104,412.16310736737597
2105,43.99236038750841
2106,543.8863060160204
2107,537.4710247384007
2108,457.4221349363171
2109,467.7199504356677
2110,446.18624543567853
2111,352.1552421557788
2112,448.73137741864656
2113,133.8176560896369
2114,347.1965112506772
2115,464.7195309151573
2116,381.59515058219745
2117,352.00058952590825
2118,445.1214838890915
2119,420.02923747199253
2120,427.7818842672942
2121,446.66896527608355
2122,360.69995799702764
2123,92.88574602463062
2124,97.2395808099968
2125,551.2920682916318
2126,451.0252843878341
2127,472.87695996086137
2128,216.91425089941788
2129,435.40216413218207
2130,375.97280586197047
2131,468.5487263489264
2132,280.118718701225
2133,338.86511373090644
2134,444.7573742724301
2135,390.7595091982389
2136,369.4841384277094
2137,443.688477953558
2138,500.4556626888758
2139,207.97926979895536
2140,427.10741894098237
2141,0.7401855760208846
2142,437.14652949416666
2143,426.7568377023635
2144,449.23016622452104
2145,465.32949063943175
2146,526.0640609904368
2147,312.2678719905996
2148,453.0530377303236
2149,367.3335977717324
2150,521.2332072733376
2151,458.27480153044064
2152,440.28773449720626
2153,433.872928522359
2154,392.66609821815393
2155,86.84748987839026
2156,393.9163720380196
2157,528.9046116246218
2158,397.72571618241506
2159,369.1773269011745
2160,379.01463769580573
2161,457.35809836767135
2162,441.04628730073097
2163,476.14992055485226
2164,437.58807442915065
2165,507.930501083891
2166,494.77157059429425
2167,237.68858108144724
2168,666.4177972437187
2169,444.6663999626974
2170,393.36538806345106
2171,478.82266941838157
2172,416.25063422003734
2173,238.74617762134903
2174,422.700984324338
2175,63.302774555693894
2176,461.69187770659
2177,293.22627722778384
2178,500.78613838803005
2179,442.9804212502357
2180,405.8828203652284
2181,347.3553414682875
2182,475.01070059277833
2183,393.4342883023333
2184,116.98588649751527
2185,378.2402474527144
2186,437.90670340915506
2187,84.17050873327669
2188,460.86360575559974
2189,125.01283930142964
2190,489.3990831129415
2191,364.0548229275655
2192,479.908711041757
2193,456.84888731062017
2194,378.3374812806839
2195,85.38337042935497
2196,407.116426583009
2197,132.36068028490496
2198,538.971637467298
2199,111.49799747941154
2200,109.90393054733653
2201,433.7485718003363
2202,476.95043033088297
2203,106.44323549853736
2204,466.237298710788
2205,100.61668329430046
2206,445.79011212796127
2207,155.37563252097908
2208,469.5482617688214
2209,437.8669628233417
2210,403.22843541943655
2211,74.62918905409961
2212,608.1489744593998
2213,513.6834825651573
2214,466.84863683226047
2215,318.42814595306453
2216,474.5493756813874
2217,474.93485320082584
2218,495.95107864448624
2219,448.1980379678793
2220,344.94988218810244
2221,432.1079167437967
2222,380.37576357014126
2223,100.66136868054781
2224,427.43930884295384
2225,152.05190351686403
2226,459.2974664894357
2227,96.349837504855
2228,403.98262175558284
2229,345.45401484826345
2230,108.22735584849613
2231,561.0360348335721
2232,118.51320338791476
2233,459.8293891789179
2234,473.90582712288483
2235,376.9308206269332
2236,430.4841220080707
2237,115.6179901283144
2238,526.2647174478318
2239,531.2936379413555
2240,83.28323501373416
2241,463.8373755528816
2242,114.93668613907207
2243,408.7994957821314
2244,472.0816629012988
2245,24.18176937269152
2246,476.1580073427887
2247,399.43386662295563
2248,573.5083179224222
2249,438.0876615043441
2250,130.82220908672355
2251,411.5173356192872
2252,505.2344652847485
2253,368.90266323436003
2254,279.56498338989496
2255,410.03376889467233
2256,491.6879787039652
2257,311.31670410742777
2258,385.61414896872014
2259,456.79626986806596
2260,120.9947767068796
2261,418.5672459220875
2262,102.08441615338275
2263,267.5742719728608
2264,295.06494985736214
2265,581.8689817252638
2266,336.9243443437642
2267,112.4930198725608
2268,379.8895538053699
2269,445.64241679353125
2270,117.9859984974752
2271,78.83539778546375
2272,361.2111247364061
2273,86.92681477442451
2274,249.66737562828723
2275,60.45383136375917
2276,113.82305544167511
2277,99.29910414946627
2278,561.3632777488509
2279,525.406117938885
2280,399.4324311141074
2281,357.59558085604823
2282,469.63708051640606
2283,69.90120951547583
2284,84.8547311539943
2285,572.7461185197666
2286,454.52038336568944
2287,453.3462576346538
2288,408.6088508481502
2289,13.761757557325595
2290,467.70018100771796
2291,103.91571506391195
2292,727.3857784955015
2293,143.6148655676112
2294,116.60055695331316
2295,153.00947573363186
2296,392.19908155620175
2297,65.43637233929529
2298,97.49304321977449
2299,91.98439920940262
2300,113.49901798013624
2301,466.23597271805966
2302,88.77732365748237
2303,66.50938462969356
2304,544.3667761923735
2305,121.35823344436987
2306,80.41413132615932
2307,346.8428923675225
2308,479.2864132160753
2309,124.09039471317647
2310,492.55748759124117
2311,331.28314819154104
2312,415.2032974071888
2313,94.8788235835662
2314,-29.55521944874976
2315,489.2979076933526
2316,485.8096165416055
2317,589.808287897483
2318,150.89352896695226
2319,435.34083603801116
2320,77.31390426386368
2321,484.44430263330867
2322,357.6039377280233
2323,111.25671264271001
2324,539.9859196398078
2325,129.04837992570677
2326,623.680884420545
2327,106.63638208422361
2328,91.3675343306867
2329,484.29245635357773
2330,53.711838260821814
2331,123.73108422992853
2332,527.2283556258134
2333,342.59561752265176
2334,474.96128728499895
2335,167.47882358004958
2336,459.1569302667672
2337,102.93879082690913
2338,381.1068279855528
2339,499.54858883141907
2340,524.6424797506406
2341,465.678477301645
2342,512.8907785047695
2343,411.24528657333855
2344,521.3444096528491
2345,609.448701995664
2346,393.3524730341714
2347,408.3142253830791
2348,402.59878927635407
2349,402.8030462314099
2350,503.7027297564229
2351,463.63970898993983
2352,-5.77430015792673
2353,111.31764205733631
2354,493.9364743250401
2355,588.1005315517915
2356,91.86644524090752
2357,451.1491927740118
2358,79.13782894676365
2359,291.1734623371058
2360,84.80465010091544
2361,367.70764769400114
2362,401.64226867713126
2363,543.9051486291436
2364,103.52024033513351
2365,407.1522053093868
2366,169.59078825775185
2367,132.61497140419783
2368,382.6939450271072
2369,243.32195229754214
2370,161.1207585871516
2371,181.946138004831
2372,95.81227917613006
2373,386.01803312355497
2374,242.57474596390853
2375,394.44338038593224
2376,105.5722365384113
2377,495.42720251332
2378,327.0284055781058
2379,443.46778917122896
2380,472.6408016430973
2381,324.98502813535214
2382,82.24504055329565
2383,436.25164062452524
2384,465.95843890182186
2385,314.8416980100233
2386,96.16241876300123
2387,468.6376743391902
2388,441.1850562918683
2389,68.8940897449388
2390,461.9340942720086
2391,162.75952265107807
2392,137.87467577254012
2393,174.13855183160214
2394,368.6953884040068
2395,350.950728953447
2396,496.9896102769684
2397,122.63488310731026
2398,401.6572257669112
2399,381.61255015025546
2400,102.48539634720272
2401,482.57931036208635
2402,381.98005889647885
2403,394.2928642441415
2404,34.56016227575723
2405,573.8118498316763
2406,470.90622306333086
2407,100.70785234408712
2408,472.08196346156916
2409,89.22092330748022
2410,116.21693686827567
2411,141.97917327053034
2412,-28.003420579879272
2413,480.44294577240925
2414,116.58807097397779
2415,574.8775752039485
2416,470.02308864227774
2417,226.6622247883594
2418,337.72411060138705
2419,119.81284536758989
2420,383.14496842527024
2421,49.99704644643887
2422,525.0618116528389
2423,372.99585851508215
2424,472.20808711545584
2425,340.43551477572953
2426,122.41381692165828
2427,512.5477993245825
2428,442.974344758258
2429,361.34748071295326
2430,89.31929149805197
2431,99.08363466882162
2432,488.1962789976248
2433,111.24358147278568
2434,433.2800426194614
2435,386.2161193544372
2436,185.40661400837092
2437,456.0697091836647
2438,68.167033061012
2439,115.0657808109224
2440,380.61364377149397
2441,440.147360704597
2442,435.72677866064095
2443,319.44048350536883
2444,436.4291107838891
2445,54.42840622041249
2446,91.93979539071316
2447,215.61234152311317
2448,70.17318417542464
2449,469.0614935731792
2450,104.19858686135807
2451,416.12636493779877
2452,548.69782508888
2453,416.2436458861784
2454,488.3945042345838
2455,104.32316938240403
2456,3.2423003192565267
2457,652.2002500867277
2458,487.1412224549485
2459,165.21056249766576
2460,382.4803385576613
2461,509.63557597791475
2462,416.5292584337511
2463,394.43596990444496
2464,349.1353382651618
2465,458.4417087164918
2466,517.8893548248666
2467,75.63009269596552
2468,71.33958817917211
2469,80.34444140875239
2470,531.1647740497065
2471,101.89941731696717
2472,142.55062276211893
2473,497.4344561482366
2474,123.19786853504239
2475,107.6971687119792
2476,484.2133603267682
2477,209.78765484923727
2478,76.11389002624837
2479,576.6123372980092
2480,66.93500262219585
2481,103.44135875836608
2482,627.5041421580783
2483,445.84763682329856
2484,433.80101984863484
2485,73.1850729489587
2486,495.9855980576378
2487,449.9622609241477
2488,106.86156950440538
2489,80.03578797449666
2490,513.8615807186995
2491,444.1732639839827
2492,75.19212646134069
2493,482.35786802187823
2494,507.84565183322235
2495,751.8252324230252
2496,152.2800645812271
2497,476.6637864043275
2498,377.07342342724394
2499,382.137856384992
2500,630.6120130204757
2501,132.88591121820224
2502,445.3155349445773
2503,527.8728390024608
2504,-24.531341392508182
2505,708.6231578207215
2506,519.0388766387077
2507,597.3330948893288
2508,461.06158934659004
2509,649.0764359455413
2510,174.34529503211354
2511,405.4191231647876
2512,567.2362858857745
2513,568.1234188112421
2514,77.8906301888669
2515,480.0536069315775
2516,156.72000566167875
2517,138.07728466933037
2518,116.41612585573658
2519,474.4673409794838
2520,471.7008938728647
2521,106.07962178889846
2522,181.86986635969683
2523,91.9573932639986
2524,546.6148041003125
2525,574.5943631977624
2526,44.192163870821965
2527,62.59665148841036
2528,73.92511502452214
2529,567.4500277878731
2530,109.98181046871767
2531,129.63328253813336
2532,86.2908966543445
2533,164.3536586401486
2534,533.4095350633314
2535,71.39070183284188
2536,581.0194050050751
2537,600.540334225452
2538,473.1411883758891
2539,447.527673495476
2540,237.90235812156638
2541,80.22282749358672
2542,339.9828562589895
2543,455.5913437501348
2544,95.3200773605643
2545,72.84534048085948
2546,585.0703033923147
2547,81.73358749965503
2548,127.69714459707562
2549,118.0576668246129
2550,561.3496521399393
2551,92.81194051089173
2552,529.1536194869151
2553,181.5915646795306
2554,509.6561872637801
2555,114.29784290251622
2556,588.9851822262702
2557,182.60543372761003
2558,588.4207264023706
2559,516.6723267211094
2560,357.38973342890546
2561,462.36342839350215
2562,527.3726223858503
2563,694.5340084316063
2564,-15.416164416570606
2565,547.7456350499007
2566,112.978461881358
2567,56.64162039090057
2568,117.60758749500839
2569,89.03812384107479
2570,99.72768348130585
2571,493.38190764502633
2572,390.10422020720375
2573,-13.001773260492522
2574,556.0806412423327
2575,419.3405741334634
2576,98.19614058364283
2577,113.07794733685533
2578,70.51488733491476
2579,93.53109619819507
2580,739.9273939798984
2581,91.43760288262094
2582,66.80671482857277
2583,429.378783984507
2584,133.56727127595227
2585,231.64619136023896
2586,91.09733962925105
2587,437.47082188032124
2588,495.6864104948657
2589,426.54157816776654
2590,-29.116341304118052
2591,461.92481562318915
2592,76.85194853248143
2593,446.5230985984621
2594,151.09965068625786
2595,516.632890286181
2596,85.46558911421818
2597,154.3919890111683
2598,559.6921638795362
2599,586.6262359423645
2600,481.4177942353958
2601,152.16597758627043
2602,411.12694525090484
2603,577.0794608012984
2604,72.4676334084184
2605,390.33482048438566
2606,139.58921981467662
2607,494.4342888603469
2608,523.5234412244394
2609,662.1104554187826
2610,439.7749205055971
2611,449.12566766854343
2612,95.24431975109795
2613,446.7618686164371
2614,110.06785864564341
2615,508.9568985673551
2616,486.6329902891819
2617,124.4940268277771
